SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
788CCE006499BAB190339649D217152F146776414D0AF2C6BC1C1BBDA17A7378,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5D:A3:E4:F0:79:5C:9A:26:DF:F3:56:AA:AE:92:44:C4:66:E9:06:26
C9C46F2B11E7DEAA03FD8DAD84C7CBFA64DB843BED065A472BDAB1EED90D638E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
212ED9DB6F0E3FC0C2F6DD20F61385C23D66A2D039C302D3D34190989383B8D3,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7A:28:BE:A5:F5:B4:94:1B:FF:88:4F:1A:77:3B:12:27:AC:C9:A9:FD
BDAE2830DC5309EB6DA1081410CDCEB7F4D26B29330509B8AA45168F07F173EC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6B:E3:7B:60:6C:84:14:89:D9:6A:B3:B8:13:BC:D2:86:8B:3C:DB:C3
610C8C393DA1A2AF44024AFF2A0D6FEE1221DD722C2CB3BE36B58E0D2079D2FC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:BB:B5:96:BD:32:EC:7F:FA:6B:83:C9:F4:0C:2E:6B:40:4E:0D:1E
7C39536062ADE302FA357D1CB260535F6B3312CB899D4D9892D95D0CAA3836D0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
A7B7B98B26F7DB46D99E4A9FBA953A40A58BC3A2FBD900313571713862251011,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02:8B:9D:D2:06:00:46:02:17:D6:BC:68:7B:0D:BC:A2:99:55:39:68
AFB06BDB83EB6E38C73310A34880D7AB53840E978299C938C6D7DD6F0B059D1F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A5:76:EB:68:B7:89:54:08:D8:56:5A:26:82:33:79:AA:00:55:70:2E
10EAEAEC5A93F55CDA209D9C2DD9240B147BEEC005626E2B670EBD4EB1B3C981,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
9BC178FF4EE79FEA693355D73AD0E8DB90DFFEC5E8D05456C9EF08C2070508AE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:92:16:41:31:FE:5F:6B:A2:8E:3A:71:44:E8:10:02:E6:33:64:6C
059093225DACF4AB283DC2C694E8CABA2EF165917EEE0BFE6F5F5CDF045E0A83,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CE:41:92:BB:09:72:96:9B:EB:7D:7B:E6:EF:BB:9E:7F:55:8E:AB:49
B548D948DA1633FB0171100B0E19B2EB82859C808410801C2A6CC9AC6EB5068B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
0FB362B9A3373217DC2BCC386A753E8050F10E0E12D727A3AABB69B3D86E6AC9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
62BFB2B7B651E2724813592F00C2C44B489AFBA12EAD61BAC493148C82A4AFAB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
2E2A60026BCFFC4406471698FB665842B3251802E0A6B3F79BC5D8A9C45CFAC5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BA:B4:B4:A5:5C:BD:11:00:24:71:69:06:60:1C:88:E2:E3:A1:35:80
7098C6E63509A3363A37B67970EDF4DE1887EAF5E373AFB8004F479F5A3015F9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08:01:66:D3:B4:A1:02:A0:2F:A3:38:7E:F5:B2:FD:C0:2A:6C:AB:2B
0FD44E17B016B1816817BE238E8CE45AEC5F49EEF713EB91BEEBAC9F2C5094B4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:B7:39:37:8C:37:F2:05:22:F1:13:E1:67:E3:12:72:90:52:F5:32
E24C478E0FE74F1DAAA2A16FF64030776DB3305E34797741360D547BC84D6392,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B8:B4:6E:2F:69:44:EC:B8:79:4E:54:89:03:CE:3B:68:C4:B9:FB:00
768E70AB977B0709FFF99FEE46E2D37F673DDED9F459286B2AB92775BF043918,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
7950097804EB5FE41367A15C9616BB46D8EE87CEC962F9681C7531742230CB85,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:05:48:45:27:12:85:0A:78:86:63:90:1E:5B:A9:1A:6A:24:26:2B
039888F271121443DCD10F029C2B0AC31E35A34BAF37CA2708A9D4AB76F40664,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
1FA23792A99D56AAE1360B164B134AC3823A0AC26A312315B2F234CFCF2973E7,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
DBDDE97A67E5CB5A1BA1E2DE8B847880E4DFE7FB249A5B63CFB5458D625AE0D8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:EF:7E:E6:5E:5E:9E:94:8C:04:53:AE:F9:3A:2D:BC:A2:B2:87:D4
98C5BA66AF4E7F4F722F52730E539A8ED033B9D2E9A266266218974540FF4880,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
6BC54BBEAFC5F88E46C238589D41AE9B640CD04155D6986DD889D27934687074,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BF:BF:7F:7B:B5:08:00:76:9D:7D:5E:A2:0A:2D:49:9C:47:2F:FF:ED
5B177F7D60405EE6D922643C5F74BA2FA3E9D483C6EE2E40A8048D44A4D89346,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EB:E7:89:FC:6F:19:1B:76:EA:FD:74:CB:48:E8:00:04:A3:84:DA:5B
B2F26FB568479F3D3F649175E86BC4BE09FF89D9A88F052A2FBC9CD55A496434,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,B2:BA:CA:64:41:62:3C:1C:63:FF:05:F7:FC:AC:11:E5:74:CE:50:D5
6D89D5923203B4BBC36E26B45284C944178FE4A67EA7432530169562775979A2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BC:72:F9:FA:7F:FB:FB:53:BD:93:04:D3:89:B0:96:EB:27:E2:C1:07
C7BA493ED7519022E52AFBCD0D8E10CF218A812805499BBA8BE58FF395288039,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:FB:35:1C:A6:99:50:E6:F6:45:27:05:21:9F:0E:37:32:EC:7A:95
E5518F56D25ACC47428FF5A21746FC7C0400DF8CCD13029036EDFB8203E44205,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A9:5B:15:B5:23:42:D3:DE:DA:54:62:29:46:36:9A:CE:C2:6C:3F:B5
2C797E2738DEEF02DDECC927687A5F90172C26B4D70027F3F06DF4BD2C45D739,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9B:15:44:82:58:6E:14:9E:10:9D:CC:36:5E:46:71:8B:49:D5:1C:F4
DBC04B7FECAC447F8A381F2782D943A38B8E5E56FAD8B76E87E86345F2D6CA94,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
215833619B323C870C2D04FB05C6236A680C5B6E61439691FD4E39F872B3ACAC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,F6:11:4C:34:C1:2A:A4:D1:FB:86:1F:75:EE:93:2A:9B:3C:D0:0C:7C
E98A50A01780DAEE4797CD31B7E190BAE3D876B37F151AC404DE49BA4B1E2ABA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4B:1C:55:45:05:0B:4E:8A:C4:30:1F:28:A9:FE:69:12:5F:B7:82:1B
BB806F06110AC0DDFD45B1051F2CFEBD2DACB84A891CF07AA83E084CFBC11DD6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB:58:7A:3A:2B:A3:AB:DB:E0:5C:79:33:C4:24:DF:4B:01:91:63:21
912A396FAB5B2C35176C5E9621DAD5B1124FA1ED4602AADC64EDC2E6B81DCD41,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9C:1C:8A:B4:98:C0:47:2F:70:BC:49:72:33:9C:A7:D1:45:6E:97:10
7FEA902D74E2098FC48AF8B6FFF1587A2C903EC58D653B87A00BBD89E3C829CD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
1302DF2ADCA990A2F1B4751BBC0ED3B7E2C39A7C998E7EAE4131E96E78BE1B54,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A2:BF:4C:DF:76:EB:81:4F:7D:36:20:0B:54:7F:65:5C:B6:09:49:FC
029A1E5F0B36E49E48DFAB1C14225259BA54FD967929D1F4397791D309F30525,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EE:99:02:43:07:91:49:2B:E2:7B:49:AC:AB:7C:B4:5C:A6:94:E0:23
36228CD0F6F3B82B39E3469E079E5929F77089146AF6957A1EBBCA1A1A6895B6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6F:BF:45:DF:A3:E2:B6:F7:3A:99:FE:7E:C8:93:8A:06:B0:31:7B:AE
42475E22FDB17AFF3840CCB979E52FC4BD57C3CE7B117D18E2B613DB677C17DC,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
8938FA5251B4D84B59886BC6732CF5270370D84C781C1E4152337213CE12E8FB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:CC:B3:CA:03:95:0D:3B:8F:2D:8E:AE:20:28:5C:6A:CC:F2:64:5A
DA2D47585A33C87C10A9D4386ED54978E632CE07B2016137FEBE7187A7E74027,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7F:38:D8:ED:22:05:7C:9C:1E:CF:20:2B:CE:A8:7D:43:C6:5D:B0:CE
CF0F5866277A5EA7DB45917E74B73A71D4CC4A277E68B457195EE257A77F3F1D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
F1070EEB4D366EEE604B52D43BA755E8A6EA55A73718FA3C83AA69A18EB8B2AA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
7ADC6E746F5088CB6C54659536427BCDD03E4D944FC218F29299B896888F983A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
28AE67DE3F8D098EDADE610D4B671931DF838E5B04CC05B4075264E20588FE17,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2B:D7:75:50:91:99:10:95:57:DA:3A:A0:D4:04:8C:22:C8:C7:B1:6E
9DFFCE7B8942E07B4E98F0E755BDD9C0A7CE9719501F465849A0706EF3B43CB4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
96D499E61D9841653E34006340371855A7DCE821057CD45F04AC685227294AF4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:D2:E0:54:94:84:1C:B9:6F:FE:F9:2D:44:39:CE:1D:32:AE:37:33
FF875008F072BF1BB9CDB4F6AD90D7037C9911930CFD961EAEE3C660AE8DC218,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9A:21:0D:58:41:F0:95:A6:73:1E:E7:77:E7:87:57:99:B1:AD:C0:2A
918F8BCF2FA408B27D5A9C9438C965591C67319DF5F422F0F634E153DDB84090,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
1E1BBFDA55A10E7CEF208CAF18C78F62A9B08B20BE196754CBCE21F93DADCF99,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D0:D6:B0:E2:C6:E0:4A:2D:EB:F1:6F:9A:54:CA:63:04:2F:F5:E2:5F
F3374A96B2FF2A64964B272F756C922836953FA4E1A15E0B8B67D9168A3E0BE4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:2F:9C:33:AF:DA:51:A0:BB:60:EA:35:EC:5D:8B:6C:52:7C:31:5E
9FD7CF9857B41CA7345A49C324289A1E028261934E115C0ADDF5EEF1AFA5A3D8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
606600D77E4A78E6CECD2073403DCCCC98A07397F14A1AE99D496F6758959378,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
8468202E6E52B25F1343A721A08C0BA87258AB32294EC7A30E700000A51DBF1C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5C:76:2D:4D:6E:1F:78:F7:E7:30:FF:D9:DE:48:C8:EB:07:EF:8C:FB
300F2D997E890DBB79A39075A3C78FCB7A0B7542EE4840C481E1A2536ED49317,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
1393C696C17FAF7CAE0D053CAB9DE711A32A847CCF50BDEFCBC4E801ECA7EA88,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8C:8A:42:EC:D9:9B:BB:E7:E5:BE:0A:2F:6A:A8:61:FC:97:51:B8:F1
E4846CF8B0591A4F1BBED2EB39BE7D446F7BB4BBBDE4DAB93ABE38000625FF88,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
6332768DF858E816EE6D5CDB7EC79BAB72CED0C3F697A65CD15CADC5D2B8358C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
1B3543F39DE6626DA165FC6DBD6FA41E66642B88F42CAC22587E0A2132A9F21C,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71:30:E8:65:B2:21:A8:CC:FA:2A:8D:F5:7B:5F:44:BF:E8:CE:29:28
DDD0B18066BF7E713B93D026015BB727BBC21825C48BD1415049EDC536DF1A35,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
49E2BA1FD746CD1EC33CA09877C5D3AB03F3BCA64CF9E14A7C30039290BA9694,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
CE196DA6AB69C8452898E1EFEFAC61549F6E019E61322E84D9AA36F9D57A8ED2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74:5C:24:6A:C5:26:A3:6D:B7:8F:E0:BF:BA:D7:5C:2E:21:C5:EA:D1
46A91D9B8CD4F14D57346FE9254166B751C9506D0B92C9A3183B2630EEC8EFD9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:FB:35:1C:A6:99:50:E6:F6:45:27:05:21:9F:0E:37:32:EC:7A:95
FA16FF72F15CC590D0D689B6E921F42B69486B0B871297CF7005737ACF5F997C,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03:4B:0A:F5:68:D9:E1:75:C1:C6:48:69:9A:27:66:59:14:63:2B:3D
BF2CEE975F95856A79757A54788DBA887B373C94046BE81EC338BCD34B830836,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:0F:6B:F8:C9:3A:25:CA:5E:93:8C:E7:E9:9B:1E:96:4C:6B:F4:30
13F5776ABB39FC9FA4C328CBB02FCB57F419C20A8B1FDEB388DF1DE4913A7970,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AC:12:79:62:65:E8:64:89:3D:53:E2:0A:63:98:50:9D:FF:C9:92:28
FE71A76510CC45DF349BC8F446DADAF5E76440945ECD9F850E6EC4E5C8EE979B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:43:1F:7C:11:16:4E:E0:B1:33:48:79:A2:E5:22:23:97:AE:3F:91
E95B56CB04198BC20A7A3DFFE42552664BD49DAB56E3C51F8747153C222878F8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AB:3D:B8:5D:92:81:36:5D:D1:ED:E4:B0:7C:F3:0F:45:19:F8:64:57
B933B08C4E5761FB6360ED752995F6FF425665F3D31FBD7853748BF26F2D311E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AB:3D:B8:5D:92:81:36:5D:D1:ED:E4:B0:7C:F3:0F:45:19:F8:64:57
29D42D7990C69B31871876AE92FA45F41249A6314FE63748BFD8105C5DC66CBF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92:99:AF:D1:45:3C:2C:0F:99:A3:78:75:4C:31:28:FD:61:60:41:AC
827811A8528DFB032859B5809B8A713035C6DACCECCA7A4CD37BFF2EFC98314F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BD:43:68:40:E0:A0:E7:52:34:DF:5B:E7:3B:A8:8C:BB:34:70:D4:B4
3568B3E647691453C13E8702D28E418FD943C4634805433CCC89D683A353ED49,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E6:06:62:7F:30:A8:FA:77:0E:C2:5E:46:26:B8:F1:5F:2E:69:41:A2
4393CD0A801EC45F0DDA4D6E2A025FFC5AA37E03DA8B7B1BD88B50B679A964EE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4C:7E:CB:ED:57:E4:FC:EF:1F:EF:9B:56:79:CA:BE:D5:CE:41:69:2D
E549267B2EB33231DFB012EA7ED6A60B5C22D304E6F9D10AD81C7F76E329DF5A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:D5:7A:F6:E4:14:15:6E:E8:BB:24:08:98:73:15:65:03:B3:A4:A6
23DD392D0C581281C3F5EB35270C3F6CCCF6BBF2646B4634E0F745ABD977DA61,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AE:BC:85:61:C0:F3:A5:BA:9E:96:B2:B3:08:31:BE:86:25:9D:AF:12
00E9E9BCF24AFFD2D87C034752ED9F74496EEBC464D021FA79D48321B2B76EE3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F3:6B:D7:B7:B7:30:CF:67:BA:02:A0:00:3B:9C:A4:AE:A2:7E:EF:AE
0758B31AA1BC0B1F340617DCB9117AA73CF628173A610CDF09B23A678AACEAD3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
F342981AF22BE47528BABB4D4880397DA7B3904994FBAEDE1DBB6CDF8D76D4A6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
C18CEF7472AAAAB9B9CDD5120853A390F05DC4503956DDFF7955F86ED1D9DEA9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2A:4B:22:31:90:09:3B:96:A7:C9:4C:10:51:91:14:8A:A3:47:DA:17
62CB4295D852A5CB76AB7F729601B069714C4132898509EE015150C54CF01630,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E4:58:78:26:B7:8E:1E:A1:32:4E:86:FD:23:48:91:01:67:54:C8:56
FE8D3FF2C9B1F7232AE7FDC04F47C0D2C850B820B446BF1077178A6FBF387489,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0A:2C:FA:40:C4:CD:52:CB:6F:24:4A:5B:84:1F:6A:7B:73:A3:BB:D8
E8301B093C4F84ED4E52C13B024CA8C1DD9406DBB2D31DE0047DA69E30598186,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CD:D8:35:B3:CB:98:90:11:F6:A2:A4:D7:EE:B3:7D:FB:C7:41:3E:01
151789FA0D6DFD06A7D2C8445AB014EFC9EC2F1F775EAA5D5415FE80625E9291,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
E50FE89A04DEA04D7BC7E03C659AB7459F4EF20591820F6C11A878A8DFB6F0AC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07:37:8B:47:9F:3E:3F:6B:9A:98:EA:71:5D:77:5F:15:C2:A2:08:16
